hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
87683,0,-500.05400000000003,-37.852,-109.4,-763902.0,-139566.0,-630059.0,0.0
112706,0,-587.775,-577.121,1006.29,-430870.0,-476914.0,766096.0,0.0
95753,0,-497.094,-433.19300000000004,487.66,-210250.0,-418487.0,883552.0,0.0
84743,0,-265.968,-240.94099999999997,930.753,284278.0,-7096.88,958716.0,0.0
117369,0,-325.058,-966.153,808.073,173602.0,-449010.0,876500.0,0.0
42226,0,-34.0498,169.59,-135.423,-410268.0,259042.0,-874401.0,0.0
111546,0,-795.855,-191.424,498.689,-728318.0,-600001.0,330986.0,0.0
18790,0,30.2082,13.3749,-74.7105,597515.0,623473.0,-504239.0,0.0
113802,0,-921.549,432.115,-684.904,-827128.0,562013.0,-128.73,0.0
73198,0,257.975,24.0788,-356.406,969862.0,127259.0,-207780.0,0.0
117052,0,-477.72900000000004,904.791,592.0930000000001,-199833.0,396106.0,896196.0,0.0
96639,0,443.532,491.464,818.834,582819.0,455868.0,672686.0,0.0
115801,0,-282.676,980.49,104.4,151626.0,811936.0,563711.0,0.0
89592,0,-435.05,245.06900000000002,302.751,-877107.0,477356.0,-53048.8,0.0
95117,0,-543.746,383.14300000000003,249.16299999999998,-910058.0,388421.0,144648.0,0.0
93963,0,647.498,-129.789,-83.3821,549341.0,-686113.0,476942.0,0.0
94953,0,502.94300000000004,-429.869,222.46400000000003,176568.0,-975368.0,132213.0,0.0
95282,0,605.883,-257.543,344.775,436938.0,-181370.0,881016.0,0.0
94773,0,-437.20099999999996,490.93300000000005,114.471,-671881.0,648326.0,-358120.0,0.0
114242,0,-290.036,979.612,-466.60400000000004,410769.0,909302.0,-66622.0,0.0
38828,0,63.7824,97.9287,275.367,715216.0,326765.0,617811.0,0.0
35649,0,-57.7245,100.815,-138.57399999999998,-171195.0,454042.0,-874378.0,0.0
116071,0,-1009.54,151.509,204.142,-931637.0,164949.0,-323796.0,0.0
117441,0,1016.89,123.264,803.9810000000001,155640.0,179218.0,971420.0,0.0
115726,0,971.625,300.309,109.465,495460.0,868307.0,-23720.1,0.0
86051,0,-502.035,-28.7432,-624.284,-877818.0,-249285.0,-409014.0,0.0
83413,0,352.44300000000004,-72.539,361.289,385812.0,-316264.0,866675.0,0.0
95199,0,-354.51300000000003,-553.191,323.205,-412353.0,-372718.0,831292.0,0.0
115025,0,-1017.67,42.0613,-221.88400000000001,-713251.0,209623.0,-668828.0,0.0
83099,0,189.19799999999998,301.64599999999996,271.932,-77833.4,968703.0,235705.0,0.0
89043,0,304.656,-399.096,222.425,452083.0,-712065.0,537200.0,0.0
88648,0,111.837,-484.7,66.0206,-4419.95,-558500.0,829493.0,0.0
93578,0,78.4712,-656.4110000000001,-250.933,209622.0,-725741.0,-655255.0,0.0
86802,0,471.38599999999997,166.36,-398.015,225610.0,251697.0,-941142.0,0.0
92849,0,-649.875,123.58200000000001,-504.787,-361247.0,-228072.0,-904148.0,0.0
114773,0,-978.5110000000001,278.119,-268.41200000000003,-512268.0,779963.0,359499.0,0.0
96859,0,521.08,404.978,925.2610000000001,541592.0,234613.0,807239.0,0.0
108525,0,-724.7660000000001,-384.204,-594.5419999999999,-360368.0,-324278.0,-874630.0,0.0
24621,0,-12.0934,-29.0717,167.638,131292.0,50677.3,990048.0,0.0
113202,0,991.1439999999999,-249.732,-952.326,783566.0,355572.0,-509503.0,0.0
109694,0,773.948,276.467,-192.468,982046.0,-105762.0,156205.0,0.0
80743,0,345.83,111.821,-168.695,816047.0,562959.0,130940.0,0.0
89219,0,-86.6879,494.936,240.65599999999998,185434.0,480790.0,857004.0,0.0
35416,0,114.12299999999999,-14.3363,-106.869,476334.0,-75377.6,-876027.0,0.0
110707,0,-774.071,268.502,131.509,-374525.0,512973.0,772392.0,0.0
113784,0,-308.617,970.284,-715.58,161772.0,978812.0,125528.0,0.0
43801,0,72.4515,-155.49,83.4166,390923.0,-920148.0,22506.8,0.0
44207,0,-162.298,-57.793,179.868,-123515.0,-35342.7,991713.0,0.0
113492,0,72.0774,1017.65,-778.824,551760.0,833686.0,-22989.6,0.0
83200,0,-278.89799999999997,229.294,309.765,-714122.0,334189.0,615100.0,0.0
88538,0,-500.18699999999995,24.8964,-31.1625,-839798.0,541146.0,43590.2,0.0
88477,0,-291.034,406.44,37.6974,-935479.0,180612.0,-303741.0,0.0
115156,0,1016.66,64.4555,-122.59,859063.0,-1686.55,511867.0,0.0
113487,0,106.054,1015.87,-812.513,-78394.9,857775.0,-508013.0,0.0
108990,0,-487.69,655.202,-539.751,-761831.0,371725.0,-530504.0,0.0
110645,0,-43.8099,814.5160000000001,68.3965,-440904.0,822971.0,358221.0,0.0
40154,0,-14.5971,171.52599999999998,-462.889,193708.0,-286424.0,-938317.0,0.0
44860,0,171.11700000000002,-27.1527,263.168,422541.0,-499351.0,756378.0,0.0
84904,0,-188.86,301.756,882.388,257766.0,-214632.0,942067.0,0.0
92476,0,335.14,573.547,-657.2130000000001,66790.3,296577.0,-952671.0,0.0
91428,0,-484.48199999999997,133.49,1061.33,-792014.0,-72500.0,606183.0,0.0
79674,0,249.347,254.675,-474.574,762322.0,579753.0,-287665.0,0.0
88960,0,-420.796,-268.35400000000004,179.609,-649100.0,-515722.0,559197.0,0.0
96834,0,643.999,-122.389,951.0219999999999,249284.0,42598.6,967493.0,0.0
111560,0,-641.942,-511.70599999999996,493.62699999999995,-612659.0,-789404.0,38609.3,0.0
79272,0,39.2577,-356.782,-574.597,34223.2,-265420.0,-963525.0,0.0
92877,0,-636.102,-182.165,-448.63699999999994,-735125.0,145161.0,-662208.0,0.0
33381,0,114.60700000000001,14.0644,-464.26300000000003,-340670.0,51138.2,-938791.0,0.0
91268,0,-456.915,-202.282,1022.24,110773.0,47865.1,992692.0,0.0
34652,0,-100.486,-58.9116,-183.17,80609.9,158629.0,-984042.0,0.0
112930,0,-576.331,-843.372,-977.784,-115802.0,-215476.0,-969619.0,0.0
111110,0,577.752,-583.717,307.873,970190.0,-89561.2,225189.0,0.0
33765,0,-88.1781,76.4633,-394.077,-733848.0,196546.0,-650259.0,0.0
85213,0,226.517,-446.32099999999997,-1066.63,-201374.0,-870837.0,-448433.0,0.0
95826,0,560.184,-341.897,490.977,718854.0,-502764.0,480081.0,0.0
95034,0,331.48900000000003,576.65,206.801,184979.0,497327.0,847614.0,0.0
115095,0,334.319,-959.587,-132.391,-408382.0,-911660.0,45824.5,0.0
40287,0,-73.9177,-156.232,-408.07099999999997,177135.0,243387.0,-953617.0,0.0
33694,0,83.8396,80.3477,-382.274,260788.0,510417.0,-819429.0,0.0
114345,0,-254.165,-992.418,-411.595,-206509.0,-661199.0,-721228.0,0.0
115651,0,67.9256,-1016.97,118.86200000000001,-208208.0,-978085.0,157.039,0.0
26722,0,0.8056479999999999,-72.9163,-213.523,-41997.1,-129256.0,-990722.0,0.0
88201,0,-84.5391,-493.69,46.2233,-20412.2,-728434.0,-684812.0,0.0
42536,0,35.4924,-169.544,-28.7656,-24885.2,-946009.0,-323184.0,0.0
114878,0,666.22,-772.1010000000001,-186.548,663304.0,-704872.0,251364.0,0.0
90678,0,498.55,-46.8163,719.997,185882.0,-41114.8,981711.0,0.0
107687,0,-232.372,-788.1139999999999,-1009.92,-415729.0,-860804.0,-293573.0,0.0
108975,0,-270.089,772.155,-544.988,160475.0,481439.0,-861664.0,0.0
95809,0,450.509,-482.039,555.785,950498.0,-286317.0,-120732.0,0.0
31516,0,-54.4801,-46.4222,208.544,-207172.0,-660152.0,721996.0,0.0
96621,0,623.602,221.392,818.067,851513.0,407514.0,329936.0,0.0
113098,0,-1011.1,168.253,-1016.87,-215118.0,128223.0,-968134.0,0.0
92954,0,182.34,-639.491,-374.19300000000004,-318222.0,-940462.0,119438.0,0.0
112922,0,-759.742,-685.3580000000001,-1052.51,-690105.0,-146714.0,-708682.0,0.0
92326,0,-648.168,128.04,-700.795,-488322.0,95894.9,-867379.0,0.0
95792,0,214.266,-625.18,555.288,8357.65,-905925.0,423356.0,0.0
109871,0,-516.493,-639.798,-88.7616,-610442.0,-169024.0,-773816.0,0.0
114058,0,-1013.07,-105.24600000000001,-532.6569999999999,-795726.0,166013.0,-582460.0,0.0
84665,0,-155.878,323.42900000000003,821.5369999999999,19100.4,133880.0,990813.0,0.0
